255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
254.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,238.0,0
253.0,253.0,179.0,0
248.0,243.0,89.0,0
251.0,242.0,27.0,0
255.0,238.0,22.0,0
252.0,241.0,9.0,0
253.0,247.0,27.0,0
251.0,236.0,21.0,0
255.0,236.0,35.0,0
255.0,229.0,59.0,0
249.0,134.0,28.0,0
255.0,15.0,4.0,0
255.0,1.0,3.0,0
254.0,1.0,0.0,0
254.0,1.0,0.0,0
255.0,1.0,3.0,0
252.0,0.0,1.0,0
222.0,0.0,0.0,0
135.0,0.0,1.0,0
27.0,0.0,5.0,0
0.0,7.0,4.0,0
0.0,9.0,0.0,0
0.0,8.0,0.0,0
0.0,6.0,1.0,0
0.0,14.0,11.0,0
7.0,10.0,3.0,0
82.0,0.0,0.0,0
184.0,1.0,6.0,0
239.0,0.0,4.0,0
249.0,4.0,0.0,0
254.0,1.0,0.0,0
253.0,1.0,0.0,0
255.0,4.0,3.0,0
252.0,0.0,4.0,0
183.0,0.0,5.0,0
76.0,1.0,0.0,0
28.0,3.0,0.0,0
4.0,5.0,0.0,0
2.0,4.0,1.0,0
1.0,13.0,1.0,0
1.0,4.0,0.0,0
5.0,4.0,0.0,0
87.0,11.0,13.0,0
159.0,17.0,16.0,0
218.0,0.0,0.0,0
239.0,0.0,0.0,0
254.0,0.0,8.0,0
253.0,0.0,1.0,0
231.0,0.0,0.0,0
249.0,114.0,6.0,0
255.0,217.0,34.0,0
241.0,232.0,7.0,0
255.0,233.0,0.0,0
254.0,234.0,0.0,0
249.0,237.0,3.0,0
244.0,238.0,4.0,0
242.0,236.0,4.0,0
245.0,234.0,5.0,0
251.0,232.0,8.0,0
254.0,230.0,8.0,0
251.0,234.0,7.0,0
251.0,234.0,0.0,0
252.0,227.0,13.0,0
255.0,218.0,42.0,0
255.0,167.0,36.0,0
245.0,54.0,0.0,0
250.0,0.0,0.0,0
255.0,4.0,6.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,1.0,1.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
252.0,0.0,0.0,0
252.0,0.0,0.0,0
253.0,0.0,4.0,0
245.0,38.0,0.0,0
255.0,153.0,28.0,0
255.0,215.0,27.0,0
242.0,218.0,0.0,0
249.0,233.0,0.0,0
237.0,234.0,0.0,0
245.0,235.0,0.0,0
238.0,231.0,0.0,0
241.0,234.0,0.0,0
241.0,235.0,0.0,0
239.0,236.0,0.0,0
241.0,235.0,0.0,0
246.0,236.0,1.0,0
248.0,234.0,1.0,0
249.0,233.0,0.0,0
251.0,235.0,0.0,0
251.0,235.0,0.0,0
248.0,234.0,1.0,0
246.0,234.0,2.0,0
244.0,233.0,3.0,0
241.0,232.0,3.0,0
238.0,231.0,3.0,0
236.0,231.0,5.0,0
244.0,230.0,0.0,0
244.0,230.0,0.0,0
243.0,229.0,0.0,0
243.0,229.0,0.0,0
245.0,228.0,0.0,0
246.0,229.0,0.0,0
249.0,232.0,2.0,0
250.0,233.0,3.0,0
251.0,235.0,2.0,0
246.0,232.0,0.0,0
243.0,231.0,0.0,0
244.0,232.0,0.0,0
248.0,236.0,2.0,0
250.0,236.0,3.0,0
251.0,233.0,1.0,0
251.0,231.0,0.0,0
252.0,236.0,3.0,0
248.0,234.0,1.0,0
247.0,233.0,0.0,0
247.0,233.0,0.0,0
249.0,233.0,0.0,0
251.0,233.0,3.0,0
254.0,231.0,3.0,0
255.0,230.0,3.0,0
243.0,229.0,0.0,0
248.0,234.0,1.0,0
248.0,232.0,0.0,0
250.0,234.0,1.0,0
250.0,233.0,3.0,0
245.0,231.0,0.0,0
247.0,234.0,5.0,0
245.0,232.0,3.0,0
242.0,236.0,4.0,0
235.0,229.0,0.0,0
239.0,232.0,2.0,0
244.0,233.0,3.0,0
244.0,231.0,2.0,0
245.0,228.0,0.0,0
242.0,223.0,0.0,0
248.0,226.0,1.0,0
245.0,246.0,22.0,0
214.0,224.0,31.0,0
130.0,150.0,16.0,0
44.0,74.0,2.0,0
1.0,32.0,1.0,0
0.0,21.0,5.0,0
0.0,9.0,0.0,0
0.0,1.0,0.0,0
3.0,6.0,0.0,0
0.0,17.0,0.0,0
3.0,86.0,32.0,0
9.0,166.0,77.0,0
3.0,174.0,72.0,0
1.0,130.0,38.0,0
4.0,99.0,17.0,0
0.0,92.0,12.0,0
5.0,103.0,16.0,0
3.0,137.0,40.0,0
0.0,171.0,65.0,0
5.0,188.0,82.0,0
4.0,191.0,84.0,0
0.0,194.0,82.0,0
0.0,197.0,81.0,0
0.0,197.0,81.0,0
6.0,193.0,78.0,0
3.0,191.0,78.0,0
0.0,190.0,74.0,0
0.0,195.0,80.0,0
0.0,203.0,92.0,0
7.0,198.0,95.0,0
4.0,168.0,79.0,0
0.0,137.0,56.0,0
0.0,102.0,50.0,0
0.0,54.0,0.0,0
36.0,58.0,0.0,0
144.0,139.0,0.0,0
219.0,209.0,0.0,0
237.0,224.0,5.0,0
235.0,223.0,0.0,0
239.0,226.0,0.0,0
253.0,232.0,21.0,0
245.0,227.0,7.0,0
244.0,227.0,0.0,0
243.0,229.0,0.0,0
243.0,230.0,2.0,0
244.0,232.0,6.0,0
245.0,234.0,5.0,0
240.0,232.0,0.0,0
241.0,235.0,3.0,0
244.0,236.0,3.0,0
247.0,235.0,3.0,0
247.0,233.0,2.0,0
248.0,234.0,1.0,0
250.0,236.0,3.0,0
248.0,238.0,3.0,0
245.0,238.0,2.0,0
249.0,228.0,1.0,0
247.0,226.0,0.0,0
247.0,224.0,0.0,0
248.0,223.0,0.0,0
249.0,224.0,0.0,0
251.0,228.0,2.0,0
254.0,231.0,5.0,0
255.0,234.0,7.0,0
251.0,239.0,5.0,0
246.0,234.0,0.0,0
245.0,233.0,0.0,0
242.0,230.0,0.0,0
244.0,232.0,0.0,0
247.0,235.0,1.0,0
243.0,231.0,0.0,0
243.0,231.0,0.0,0
251.0,230.0,1.0,0
250.0,232.0,2.0,0
251.0,233.0,1.0,0
251.0,235.0,2.0,0
250.0,237.0,1.0,0
249.0,237.0,1.0,0
250.0,239.0,1.0,0
249.0,240.0,1.0,0
245.0,242.0,7.0,0
244.0,236.0,3.0,0
247.0,235.0,3.0,0
251.0,233.0,3.0,0
254.0,231.0,3.0,0
253.0,230.0,2.0,0
251.0,228.0,0.0,0
251.0,230.0,1.0,0
247.0,233.0,0.0,0
249.0,237.0,1.0,0
250.0,241.0,2.0,0
249.0,240.0,1.0,0
247.0,236.0,0.0,0
245.0,232.0,0.0,0
249.0,231.0,1.0,0
252.0,231.0,2.0,0
246.0,240.0,4.0,0
245.0,238.0,2.0,0
246.0,236.0,1.0,0
248.0,236.0,2.0,0
251.0,237.0,4.0,0
254.0,238.0,5.0,0
253.0,235.0,3.0,0
251.0,233.0,1.0,0
254.0,237.0,1.0,0
251.0,235.0,0.0,0
246.0,235.0,0.0,0
243.0,236.0,0.0,0
245.0,240.0,0.0,0
246.0,241.0,1.0,0
246.0,239.0,0.0,0
247.0,238.0,0.0,0
244.0,230.0,1.0,0
241.0,228.0,0.0,0
240.0,229.0,0.0,0
242.0,234.0,3.0,0
243.0,237.0,5.0,0
242.0,234.0,3.0,0
240.0,232.0,1.0,0
241.0,230.0,0.0,0
247.0,230.0,0.0,0
250.0,234.0,0.0,0
248.0,238.0,3.0,0
253.0,255.0,40.0,0
162.0,184.0,14.0,0
41.0,63.0,0.0,0
0.0,9.0,0.0,0
0.0,2.0,5.0,0
0.0,2.0,0.0,0
1.0,0.0,4.0,0
1.0,0.0,2.0,0
0.0,0.0,5.0,0
0.0,3.0,0.0,0
2.0,4.0,3.0,0
7.0,0.0,5.0,0
54.0,41.0,0.0,0
237.0,219.0,25.0,0
235.0,221.0,10.0,0
232.0,224.0,15.0,0
239.0,233.0,27.0,0
239.0,234.0,8.0,0
244.0,234.0,0.0,0
245.0,228.0,1.0,0
251.0,227.0,5.0,0
240.0,233.0,0.0,0
240.0,230.0,0.0,0
242.0,230.0,0.0,0
243.0,231.0,0.0,0
245.0,228.0,0.0,0
247.0,230.0,3.0,0
250.0,231.0,7.0,0
250.0,228.0,5.0,0
251.0,228.0,2.0,0
251.0,230.0,3.0,0
250.0,231.0,4.0,0
249.0,232.0,2.0,0
249.0,232.0,2.0,0
248.0,231.0,1.0,0
247.0,231.0,0.0,0
247.0,229.0,0.0,0
244.0,231.0,5.0,0
243.0,230.0,2.0,0
243.0,228.0,1.0,0
246.0,232.0,3.0,0
252.0,235.0,7.0,0
255.0,237.0,7.0,0
254.0,236.0,4.0,0
254.0,233.0,2.0,0
248.0,237.0,0.0,0
250.0,234.0,0.0,0
252.0,231.0,0.0,0
254.0,230.0,0.0,0
255.0,233.0,3.0,0
255.0,235.0,4.0,0
251.0,238.0,1.0,0
249.0,238.0,0.0,0
247.0,241.0,0.0,0
249.0,240.0,1.0,0
248.0,236.0,0.0,0
247.0,233.0,0.0,0
249.0,235.0,2.0,0
254.0,240.0,7.0,0
254.0,242.0,6.0,0
251.0,241.0,4.0,0
254.0,238.0,3.0,0
252.0,239.0,3.0,0
251.0,238.0,2.0,0
249.0,236.0,0.0,0
248.0,237.0,0.0,0
250.0,239.0,1.0,0
251.0,240.0,2.0,0
250.0,241.0,2.0,0
253.0,233.0,0.0,0
255.0,235.0,0.0,0
255.0,238.0,2.0,0
255.0,238.0,2.0,0
254.0,238.0,2.0,0
251.0,238.0,1.0,0
250.0,237.0,0.0,0
248.0,237.0,0.0,0
253.0,240.0,4.0,0
251.0,238.0,2.0,0
248.0,235.0,0.0,0
247.0,234.0,0.0,0
248.0,235.0,0.0,0
250.0,237.0,1.0,0
252.0,239.0,3.0,0
252.0,240.0,4.0,0
251.0,237.0,8.0,0
249.0,237.0,3.0,0
247.0,235.0,1.0,0
249.0,237.0,5.0,0
253.0,238.0,0.0,0
255.0,237.0,0.0,0
255.0,233.0,19.0,0
254.0,220.0,37.0,0
249.0,107.0,0.0,0
248.0,25.0,0.0,0
252.0,0.0,0.0,0
250.0,0.0,0.0,0
253.0,1.0,0.0,0
254.0,0.0,0.0,0
254.0,1.0,0.0,0
254.0,0.0,5.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
252.0,0.0,0.0,0
255.0,2.0,0.0,0
252.0,0.0,1.0,0
252.0,7.0,6.0,0
254.0,0.0,10.0,0
238.0,2.0,0.0,0
254.0,120.0,9.0,0
254.0,221.0,28.0,0
249.0,234.0,9.0,0
255.0,245.0,0.0,0
255.0,253.0,0.0,0
255.0,255.0,10.0,0
255.0,254.0,19.0,0
255.0,254.0,17.0,0
255.0,251.0,19.0,0
255.0,247.0,26.0,0
255.0,249.0,31.0,0
255.0,249.0,29.0,0
255.0,249.0,29.0,0
255.0,250.0,34.0,0
255.0,249.0,36.0,0
255.0,250.0,30.0,0
255.0,252.0,17.0,0
254.0,253.0,5.0,0
254.0,254.0,0.0,0
255.0,255.0,1.0,0
255.0,255.0,7.0,0
255.0,254.0,9.0,0
255.0,254.0,4.0,0
255.0,254.0,6.0,0
255.0,253.0,14.0,0
255.0,253.0,21.0,0
254.0,254.0,18.0,0
253.0,253.0,17.0,0
254.0,253.0,15.0,0
255.0,254.0,16.0,0
255.0,255.0,15.0,0
255.0,254.0,13.0,0
254.0,252.0,9.0,0
251.0,249.0,6.0,0
255.0,255.0,10.0,0
255.0,255.0,12.0,0
255.0,253.0,14.0,0
255.0,252.0,15.0,0
255.0,252.0,17.0,0
255.0,253.0,16.0,0
255.0,253.0,14.0,0
255.0,253.0,14.0,0
255.0,255.0,9.0,0
255.0,255.0,17.0,0
254.0,254.0,32.0,0
254.0,255.0,99.0,0
255.0,255.0,198.0,0
254.0,255.0,250.0,0
254.0,255.0,253.0,0
255.0,255.0,255.0,0
244.0,246.0,222.0,0
255.0,254.0,249.0,0
255.0,253.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,251.0,0
254.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
252.0,255.0,255.0,0
255.0,255.0,251.0,0
255.0,255.0,253.0,0
254.0,255.0,255.0,0
255.0,255.0,246.0,0
255.0,254.0,190.0,0
250.0,243.0,101.0,0
252.0,241.0,37.0,0
255.0,235.0,26.0,0
252.0,240.0,14.0,0
255.0,247.0,32.0,0
254.0,239.0,26.0,0
255.0,238.0,37.0,0
255.0,233.0,60.0,0
251.0,143.0,32.0,0
254.0,21.0,4.0,0
255.0,5.0,6.0,0
251.0,2.0,0.0,0
253.0,0.0,0.0,0
255.0,1.0,3.0,0
249.0,1.0,1.0,0
218.0,0.0,0.0,0
130.0,0.0,0.0,0
25.0,1.0,0.0,0
7.0,8.0,2.0,0
0.0,17.0,1.0,0
0.0,19.0,0.0,0
0.0,12.0,0.0,0
7.0,10.0,0.0,0
40.0,6.0,0.0,0
125.0,0.0,0.0,0
225.0,0.0,11.0,0
243.0,0.0,1.0,0
248.0,5.0,0.0,0
249.0,1.0,0.0,0
251.0,2.0,0.0,0
254.0,4.0,5.0,0
241.0,0.0,1.0,0
168.0,0.0,0.0,0
69.0,0.0,0.0,0
23.0,14.0,5.0,0
3.0,14.0,6.0,0
3.0,13.0,5.0,0
0.0,21.0,3.0,0
0.0,9.0,0.0,0
0.0,7.0,0.0,0
71.0,6.0,12.0,0
142.0,5.0,13.0,0
224.0,0.0,3.0,0
245.0,2.0,0.0,0
254.0,0.0,3.0,0
255.0,1.0,1.0,0
234.0,3.0,0.0,0
249.0,113.0,3.0,0
255.0,215.0,30.0,0
242.0,229.0,0.0,0
253.0,226.0,0.0,0
251.0,229.0,0.0,0
248.0,234.0,1.0,0
248.0,238.0,3.0,0
244.0,236.0,3.0,0
246.0,234.0,2.0,0
249.0,231.0,1.0,0
249.0,226.0,0.0,0
254.0,230.0,6.0,0
252.0,229.0,0.0,0
253.0,223.0,13.0,0
255.0,207.0,37.0,0
255.0,146.0,30.0,0
250.0,40.0,3.0,0
253.0,0.0,1.0,0
255.0,1.0,3.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,1.0,1.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
253.0,1.0,0.0,0
252.0,0.0,0.0,0
255.0,0.0,6.0,0
245.0,28.0,0.0,0
255.0,133.0,23.0,0
255.0,209.0,31.0,0
241.0,216.0,2.0,0
244.0,231.0,0.0,0
238.0,230.0,0.0,0
242.0,228.0,0.0,0
244.0,226.0,0.0,0
245.0,231.0,0.0,0
245.0,235.0,0.0,0
242.0,235.0,0.0,0
241.0,234.0,0.0,0
245.0,235.0,0.0,0
249.0,235.0,2.0,0
253.0,235.0,3.0,0
250.0,230.0,0.0,0
251.0,231.0,0.0,0
249.0,231.0,0.0,0
248.0,231.0,1.0,0
246.0,234.0,2.0,0
245.0,234.0,4.0,0
242.0,233.0,4.0,0
243.0,236.0,6.0,0
249.0,235.0,2.0,0
251.0,237.0,4.0,0
252.0,238.0,5.0,0
249.0,235.0,2.0,0
249.0,233.0,0.0,0
248.0,232.0,0.0,0
248.0,232.0,0.0,0
248.0,232.0,0.0,0
250.0,234.0,1.0,0
249.0,233.0,0.0,0
246.0,232.0,0.0,0
247.0,235.0,1.0,0
251.0,238.0,2.0,0
254.0,238.0,3.0,0
254.0,236.0,2.0,0
253.0,233.0,0.0,0
253.0,232.0,1.0,0
251.0,233.0,1.0,0
249.0,233.0,0.0,0
247.0,233.0,0.0,0
247.0,233.0,0.0,0
249.0,233.0,0.0,0
250.0,232.0,0.0,0
252.0,231.0,0.0,0
243.0,225.0,3.0,0
250.0,232.0,8.0,0
247.0,233.0,4.0,0
245.0,231.0,0.0,0
243.0,229.0,0.0,0
240.0,226.0,0.0,0
241.0,228.0,2.0,0
246.0,232.0,9.0,0
248.0,237.0,0.0,0
238.0,228.0,0.0,0
244.0,236.0,3.0,0
247.0,241.0,7.0,0
236.0,230.0,0.0,0
240.0,229.0,0.0,0
247.0,234.0,8.0,0
248.0,229.0,12.0,0
212.0,220.0,47.0,0
131.0,145.0,22.0,0
46.0,67.0,2.0,0
7.0,30.0,2.0,0
0.0,16.0,4.0,0
0.0,8.0,4.0,0
0.0,3.0,2.0,0
0.0,2.0,0.0,0
0.0,1.0,0.0,0
4.0,0.0,0.0,0
14.0,34.0,6.0,0
12.0,88.0,26.0,0
0.0,100.0,18.0,0
0.0,85.0,0.0,0
0.0,91.0,7.0,0
6.0,115.0,26.0,0
0.0,158.0,61.0,0
9.0,181.0,83.0,0
3.0,187.0,89.0,0
0.0,185.0,92.0,0
0.0,178.0,86.0,0
0.0,184.0,90.0,0
0.0,191.0,91.0,0
0.0,194.0,89.0,0
0.0,192.0,86.0,0
1.0,193.0,90.0,0
2.0,188.0,91.0,0
2.0,179.0,88.0,0
2.0,165.0,76.0,0
2.0,140.0,54.0,0
2.0,107.0,25.0,0
0.0,74.0,0.0,0
9.0,50.0,0.0,0
68.0,84.0,0.0,0
173.0,170.0,0.0,0
241.0,227.0,6.0,0
238.0,225.0,6.0,0
233.0,231.0,0.0,0
239.0,242.0,5.0,0
230.0,230.0,0.0,0
245.0,226.0,2.0,0
245.0,226.0,0.0,0
249.0,233.0,0.0,0
247.0,231.0,0.0,0
243.0,230.0,0.0,0
244.0,232.0,0.0,0
240.0,230.0,0.0,0
235.0,225.0,0.0,0
236.0,234.0,0.0,0
242.0,236.0,2.0,0
245.0,234.0,2.0,0
248.0,232.0,0.0,0
250.0,234.0,1.0,0
251.0,235.0,2.0,0
247.0,235.0,0.0,0
245.0,235.0,0.0,0
239.0,231.0,0.0,0
240.0,232.0,1.0,0
245.0,234.0,4.0,0
245.0,234.0,4.0,0
243.0,232.0,2.0,0
243.0,230.0,1.0,0
246.0,233.0,4.0,0
250.0,237.0,8.0,0
249.0,237.0,3.0,0
249.0,237.0,3.0,0
249.0,237.0,5.0,0
242.0,230.0,0.0,0
241.0,229.0,0.0,0
247.0,235.0,1.0,0
247.0,235.0,0.0,0
247.0,236.0,0.0,0
255.0,233.0,5.0,0
255.0,235.0,4.0,0
255.0,235.0,4.0,0
254.0,236.0,4.0,0
253.0,237.0,2.0,0
250.0,237.0,1.0,0
250.0,238.0,2.0,0
250.0,239.0,1.0,0
253.0,241.0,9.0,0
248.0,234.0,3.0,0
252.0,231.0,2.0,0
251.0,228.0,0.0,0
252.0,227.0,0.0,0
252.0,229.0,1.0,0
248.0,230.0,0.0,0
248.0,234.0,3.0,0
247.0,234.0,0.0,0
249.0,237.0,1.0,0
250.0,241.0,2.0,0
249.0,240.0,1.0,0
246.0,235.0,0.0,0
244.0,231.0,0.0,0
247.0,229.0,0.0,0
251.0,230.0,1.0,0
247.0,240.0,4.0,0
247.0,240.0,4.0,0
248.0,238.0,3.0,0
249.0,237.0,3.0,0
249.0,237.0,3.0,0
250.0,236.0,3.0,0
250.0,234.0,1.0,0
249.0,233.0,0.0,0
249.0,237.0,1.0,0
248.0,236.0,0.0,0
247.0,235.0,0.0,0
247.0,235.0,0.0,0
248.0,238.0,1.0,0
248.0,238.0,1.0,0
247.0,237.0,0.0,0
244.0,237.0,0.0,0
250.0,238.0,6.0,0
245.0,233.0,1.0,0
240.0,229.0,0.0,0
239.0,231.0,0.0,0
243.0,232.0,0.0,0
243.0,231.0,0.0,0
244.0,230.0,0.0,0
248.0,231.0,1.0,0
245.0,231.0,0.0,0
239.0,228.0,0.0,0
252.0,251.0,23.0,0
225.0,237.0,49.0,0
75.0,94.0,0.0,0
10.0,27.0,0.0,0
0.0,8.0,0.0,0
0.0,2.0,0.0,0
0.0,2.0,0.0,0
1.0,0.0,4.0,0
3.0,0.0,0.0,0
0.0,0.0,5.0,0
0.0,4.0,0.0,0
0.0,2.0,5.0,0
10.0,0.0,0.0,0
104.0,92.0,0.0,0
255.0,241.0,36.0,0
237.0,226.0,14.0,0
233.0,225.0,16.0,0
240.0,232.0,23.0,0
241.0,234.0,8.0,0
243.0,232.0,0.0,0
243.0,226.0,0.0,0
246.0,224.0,1.0,0
242.0,234.0,1.0,0
239.0,228.0,0.0,0
242.0,230.0,0.0,0
245.0,232.0,3.0,0
246.0,229.0,1.0,0
249.0,232.0,5.0,0
252.0,233.0,7.0,0
250.0,228.0,3.0,0
251.0,228.0,2.0,0
250.0,229.0,2.0,0
250.0,229.0,2.0,0
251.0,230.0,3.0,0
250.0,232.0,2.0,0
249.0,231.0,1.0,0
247.0,229.0,0.0,0
245.0,227.0,0.0,0
245.0,232.0,4.0,0
245.0,232.0,4.0,0
244.0,229.0,2.0,0
246.0,232.0,3.0,0
253.0,236.0,6.0,0
254.0,237.0,7.0,0
252.0,234.0,2.0,0
250.0,232.0,0.0,0
253.0,237.0,1.0,0
255.0,239.0,3.0,0
255.0,237.0,6.0,0
255.0,234.0,3.0,0
252.0,231.0,0.0,0
248.0,232.0,0.0,0
247.0,234.0,0.0,0
249.0,238.0,0.0,0
252.0,243.0,2.0,0
251.0,240.0,2.0,0
250.0,237.0,1.0,0
251.0,235.0,2.0,0
252.0,236.0,3.0,0
253.0,239.0,6.0,0
253.0,241.0,5.0,0
251.0,241.0,4.0,0
248.0,238.0,1.0,0
249.0,239.0,2.0,0
250.0,240.0,3.0,0
249.0,239.0,2.0,0
250.0,239.0,1.0,0
251.0,240.0,2.0,0
250.0,239.0,1.0,0
249.0,238.0,0.0,0
255.0,235.0,0.0,0
255.0,236.0,1.0,0
253.0,236.0,0.0,0
252.0,235.0,0.0,0
251.0,235.0,0.0,0
253.0,237.0,1.0,0
251.0,238.0,1.0,0
250.0,237.0,0.0,0
252.0,239.0,3.0,0
251.0,238.0,2.0,0
250.0,237.0,1.0,0
250.0,237.0,1.0,0
249.0,237.0,1.0,0
250.0,238.0,2.0,0
251.0,239.0,3.0,0
251.0,239.0,3.0,0
252.0,235.0,7.0,0
249.0,236.0,0.0,0
247.0,233.0,0.0,0
250.0,236.0,3.0,0
252.0,237.0,0.0,0
255.0,237.0,0.0,0
255.0,234.0,17.0,0
254.0,220.0,35.0,0
253.0,112.0,4.0,0
252.0,29.0,0.0,0
254.0,0.0,2.0,0
249.0,0.0,0.0,0
251.0,2.0,0.0,0
254.0,0.0,0.0,0
254.0,1.0,0.0,0
253.0,0.0,4.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
